"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.3144e-07,0,200,2,1.3198,33,21
3,4.3144e-07,1,200,3,1.3198,0,0
3,8.9748e-07,2,200,2,0.74676,35,35
3,8.9748e-07,3,200,1,0.74676,3,5
3,6.1629e-06,4,200,2,0.31447,39,27
3,6.1629e-06,5,200,1,0.31447,19,11
3,6.1334e-08,6,200,2,0.85889,23,15
3,6.1334e-08,7,200,1,0.85889,1,1
3,0.00027433,8,200,2,0.28804,17,25
3,0.00027433,9,200,1,0.28804,7,13
3,7.337e-07,10,200,2,0.27297,29,33
3,7.337e-07,11,200,1,0.27297,15,23
3,7.2048e-05,12,100,2,0.12358,37,37
3,7.2048e-05,13,100,1,0.12358,27,31
3,0.00047114,14,200,2,0.088919,41,29
3,0.00047114,15,200,1,0.088919,31,19
3,2.7862e-06,16,200,2,0.32692,25,17
3,2.7862e-06,17,200,1,0.32692,11,7
3,4.303e-05,18,200,2,0.14704,13,9
3,4.303e-05,19,200,1,0.14704,5,3
