"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.8175e-05,0,200,2,1.3149,33,33
3,6.8175e-05,1,200,3,1.3149,0,0
3,0.00014183,2,200,2,0.73465,35,27
3,0.00014183,3,200,1,0.73465,3,3
3,0.00097399,4,200,2,0.33626,39,35
3,0.00097399,5,200,1,0.33626,19,19
3,0.017973,6,100,2,0.15825,21,21
3,0.017973,7,100,1,0.15825,9,9
3,9.6921e-06,8,200,2,0.85812,23,23
3,9.6921e-06,9,200,1,0.85812,1,1
3,0.043355,10,200,2,0.22611,17,17
3,0.043355,11,200,1,0.22611,7,7
3,0.00011595,12,200,2,0.27494,29,29
3,0.00011595,13,200,1,0.27494,15,15
3,0.074459,14,200,2,0.12279,41,37
3,0.074459,15,200,1,0.12279,31,31
3,0.00044035,16,200,2,0.32862,25,25
3,0.00044035,17,200,1,0.32862,11,11
3,0.0068006,18,200,2,0.13488,13,13
3,0.0068006,19,200,1,0.13488,5,5
