"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2196e-05,0,200,2,1.3144,33,33
3,5.2196e-05,1,200,3,1.3144,0,0
3,0.00010859,2,200,2,0.73338,35,27
3,0.00010859,3,200,1,0.73338,3,3
3,0.00074571,4,200,2,0.33856,39,35
3,0.00074571,5,200,1,0.33856,19,19
3,0.01376,6,100,2,0.17385,21,21
3,0.01376,7,100,1,0.17385,9,9
3,7.4205e-06,8,200,2,0.85804,23,23
3,7.4205e-06,9,200,1,0.85804,1,1
3,0.033193,10,200,2,0.21951,17,17
3,0.033193,11,200,1,0.21951,7,7
3,8.8779e-05,12,200,2,0.27516,29,29
3,8.8779e-05,13,200,1,0.27516,15,15
3,0.057007,14,200,2,0.12614,41,37
3,0.057007,15,200,1,0.12614,31,31
3,0.00033715,16,200,2,0.3288,25,25
3,0.00033715,17,200,1,0.3288,11,11
3,0.0052067,18,200,2,0.13361,13,13
3,0.0052067,19,200,1,0.13361,5,5
