"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4729e-05,0,200,2,1.3132,33,33
3,2.4729e-05,1,200,3,1.3132,0,0
3,5.1448e-05,2,200,2,0.73061,35,27
3,5.1448e-05,3,200,1,0.73061,3,3
3,0.0003533,4,200,2,0.34355,39,35
3,0.0003533,5,200,1,0.34355,19,19
3,0.0065192,6,100,2,0.20781,21,21
3,0.0065192,7,100,1,0.20781,9,9
3,3.5156e-06,8,200,2,0.85787,23,23
3,3.5156e-06,9,200,1,0.85787,1,1
3,0.015726,10,200,2,0.20524,17,17
3,0.015726,11,200,1,0.20524,7,7
3,4.2061e-05,12,200,2,0.27562,29,29
3,4.2061e-05,13,200,1,0.27562,15,15
3,0.027009,14,200,2,0.13369,41,37
3,0.027009,15,200,1,0.13369,31,31
3,0.00015973,16,200,2,0.32919,25,25
3,0.00015973,17,200,1,0.32919,11,11
3,0.0024668,18,200,2,0.13082,13,13
3,0.0024668,19,200,1,0.13082,5,5
