"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2677e-06,0,200,2,1.3196,33,21
3,1.2677e-06,1,200,3,1.3196,0,0
3,2.6373e-06,2,200,2,0.74618,35,35
3,2.6373e-06,3,200,1,0.74618,3,5
3,1.8111e-05,4,200,2,0.31552,39,27
3,1.8111e-05,5,200,1,0.31552,19,11
3,1.802e-07,6,200,2,0.85886,23,15
3,1.802e-07,7,200,1,0.85886,1,1
3,0.00080618,8,200,2,0.28503,17,25
3,0.00080618,9,200,1,0.28503,7,13
3,2.1564e-06,10,200,2,0.27307,29,33
3,2.1564e-06,11,200,1,0.27307,15,23
3,0.00021173,12,100,2,0.1203,37,37
3,0.00021173,13,100,1,0.1203,27,31
3,0.0013846,14,200,2,0.090414,41,29
3,0.0013846,15,200,1,0.090414,31,19
3,8.1884e-06,16,200,2,0.327,25,17
3,8.1884e-06,17,200,1,0.327,11,7
3,0.00012646,18,200,2,0.14646,13,9
3,0.00012646,19,200,1,0.14646,5,3
