"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8603e-05,0,200,2,1.3134,33,33
3,2.8603e-05,1,200,3,1.3134,0,0
3,5.9506e-05,2,200,2,0.73107,35,27
3,5.9506e-05,3,200,1,0.73107,3,3
3,0.00040864,4,200,2,0.34271,39,35
3,0.00040864,5,200,1,0.34271,19,19
3,0.0075404,6,100,2,0.20216,21,21
3,0.0075404,7,100,1,0.20216,9,9
3,4.0665e-06,8,200,2,0.8579,23,23
3,4.0665e-06,9,200,1,0.8579,1,1
3,0.018189,10,200,2,0.20761,17,17
3,0.018189,11,200,1,0.20761,7,7
3,4.8649e-05,12,200,2,0.27554,29,29
3,4.8649e-05,13,200,1,0.27554,15,15
3,0.031239,14,200,2,0.13241,41,37
3,0.031239,15,200,1,0.13241,31,31
3,0.00018475,16,200,2,0.32913,25,25
3,0.00018475,17,200,1,0.32913,11,11
3,0.0028532,18,200,2,0.13129,13,13
3,0.0028532,19,200,1,0.13129,5,5
