"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.261e-06,0,200,2,1.3118,33,33
3,4.261e-06,1,200,3,1.3118,0,0
3,8.8647e-06,2,200,2,0.72704,35,27
3,8.8647e-06,3,200,1,0.72704,3,3
3,6.0874e-05,4,200,2,0.34996,39,35
3,6.0874e-05,5,200,1,0.34996,19,19
3,0.0011233,6,100,2,0.25151,21,21
3,0.0011233,7,100,1,0.25151,9,9
3,6.0578e-07,8,200,2,0.85764,23,23
3,6.0578e-07,9,200,1,0.85764,1,1
3,0.0027097,10,200,2,0.18711,17,17
3,0.0027097,11,200,1,0.18711,7,7
3,7.2473e-06,12,200,2,0.27618,29,29
3,7.2473e-06,13,200,1,0.27618,15,15
3,0.0046537,14,200,2,0.14397,41,37
3,0.0046537,15,200,1,0.14397,31,31
3,2.7522e-05,16,200,2,0.32969,25,25
3,2.7522e-05,17,200,1,0.32969,11,11
3,0.00042503,18,200,2,0.12724,13,13
3,0.00042503,19,200,1,0.12724,5,5
