"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.8018e-09,0,200,2,1.3108,33,33
3,8.8018e-09,1,200,3,1.3108,0,0
3,1.8323e-08,2,200,2,0.72463,35,27
3,1.8323e-08,3,200,1,0.72463,3,3
3,1.2577e-07,4,200,2,0.3543,39,35
3,1.2577e-07,5,200,1,0.3543,19,19
3,2.3209e-06,6,100,2,0.281,21,21
3,2.3209e-06,7,100,1,0.281,9,9
3,1.2535e-09,8,200,2,0.85748,23,23
3,1.2535e-09,9,200,1,0.85748,1,1
3,5.5983e-06,10,200,2,0.17503,17,17
3,5.5983e-06,11,200,1,0.17503,7,7
3,1.4969e-08,12,200,2,0.27655,29,29
3,1.4969e-08,13,200,1,0.27655,15,15
3,9.6151e-06,14,200,2,0.15126,41,37
3,9.6151e-06,15,200,1,0.15126,31,31
3,5.6872e-08,16,200,2,0.33003,25,25
3,5.6872e-08,17,200,1,0.33003,11,11
3,8.7812e-07,18,200,2,0.12481,13,13
3,8.7812e-07,19,200,1,0.12481,5,5
