"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4941e-05,0,200,2,1.3172,33,21
3,3.4941e-05,1,200,3,1.3172,0,0
3,7.2693e-05,2,200,2,0.74029,35,35
3,7.2693e-05,3,200,1,0.74029,3,5
3,0.00049919,4,200,2,0.32612,39,27
3,0.00049919,5,200,1,0.32612,19,11
3,4.9673e-06,6,200,2,0.85848,23,15
3,4.9673e-06,7,200,1,0.85848,1,1
3,0.02222,8,200,2,0.25476,17,25
3,0.02222,9,200,1,0.25476,7,13
3,5.9431e-05,10,200,2,0.27405,29,33
3,5.9431e-05,11,200,1,0.27405,15,23
3,0.0058359,12,100,2,0.087353,37,37
3,0.0058359,13,100,1,0.087353,27,31
3,0.038162,14,200,2,0.10654,41,29
3,0.038162,15,200,1,0.10654,31,19
3,0.00022569,16,200,2,0.32783,25,17
3,0.00022569,17,200,1,0.32783,11,7
3,0.0034855,18,200,2,0.14055,13,9
3,0.0034855,19,200,1,0.14055,5,3
