"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2898e-05,0,200,2,1.3178,33,21
3,2.2898e-05,1,200,3,1.3178,0,0
3,4.7638e-05,2,200,2,0.74167,35,35
3,4.7638e-05,3,200,1,0.74167,3,5
3,0.00032714,4,200,2,0.32363,39,27
3,0.00032714,5,200,1,0.32363,19,11
3,3.2553e-06,6,200,2,0.85857,23,15
3,3.2553e-06,7,200,1,0.85857,1,1
3,0.014562,8,200,2,0.2618,17,25
3,0.014562,9,200,1,0.2618,7,13
3,3.8947e-05,10,200,2,0.27382,29,33
3,3.8947e-05,11,200,1,0.27382,15,23
3,0.0038244,12,100,2,0.095012,37,37
3,0.0038244,13,100,1,0.095012,27,31
3,0.025009,14,200,2,0.1026,41,29
3,0.025009,15,200,1,0.1026,31,19
3,0.0001479,16,200,2,0.32763,25,17
3,0.0001479,17,200,1,0.32763,11,7
3,0.0022841,18,200,2,0.14194,13,9
3,0.0022841,19,200,1,0.14194,5,3
