"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0646e-05,0,200,2,1.3135,33,33
3,3.0646e-05,1,200,3,1.3135,0,0
3,6.3755e-05,2,200,2,0.7313,35,27
3,6.3755e-05,3,200,1,0.7313,3,3
3,0.00043782,4,200,2,0.3423,39,35
3,0.00043782,5,200,1,0.3423,19,19
3,0.0080788,6,100,2,0.19933,21,21
3,0.0080788,7,100,1,0.19933,9,9
3,4.3566e-06,8,200,2,0.85791,23,23
3,4.3566e-06,9,200,1,0.85791,1,1
3,0.019488,10,200,2,0.20879,17,17
3,0.019488,11,200,1,0.20879,7,7
3,5.2122e-05,12,200,2,0.27551,29,29
3,5.2122e-05,13,200,1,0.27551,15,15
3,0.03347,14,200,2,0.13177,41,37
3,0.03347,15,200,1,0.13177,31,31
3,0.00019794,16,200,2,0.32909,25,25
3,0.00019794,17,200,1,0.32909,11,11
3,0.0030569,18,200,2,0.13152,13,13
3,0.0030569,19,200,1,0.13152,5,5
