"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.1783e-06,0,200,2,1.3193,33,21
3,3.1783e-06,1,200,3,1.3193,0,0
3,6.6118e-06,2,200,2,0.74537,35,35
3,6.6118e-06,3,200,1,0.74537,3,5
3,4.5404e-05,4,200,2,0.31698,39,27
3,4.5404e-05,5,200,1,0.31698,19,11
3,4.518e-07,6,200,2,0.85881,23,15
3,4.518e-07,7,200,1,0.85881,1,1
3,0.002021,8,200,2,0.28082,17,25
3,0.002021,9,200,1,0.28082,7,13
3,5.4056e-06,10,200,2,0.27321,29,33
3,5.4056e-06,11,200,1,0.27321,15,23
3,0.0005308,12,100,2,0.11571,37,37
3,0.0005308,13,100,1,0.11571,27,31
3,0.003471,14,200,2,0.092533,41,29
3,0.003471,15,200,1,0.092533,31,19
3,2.0528e-05,16,200,2,0.32711,25,17
3,2.0528e-05,17,200,1,0.32711,11,7
3,0.00031702,18,200,2,0.14565,13,9
3,0.00031702,19,200,1,0.14565,5,3
