"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.261e-06,0,200,2,1.3191,33,21
3,4.261e-06,1,200,3,1.3191,0,0
3,8.8644e-06,2,200,2,0.74502,35,35
3,8.8644e-06,3,200,1,0.74502,3,5
3,6.0874e-05,4,200,2,0.3176,39,27
3,6.0874e-05,5,200,1,0.3176,19,11
3,6.0578e-07,6,200,2,0.85878,23,15
3,6.0578e-07,7,200,1,0.85878,1,1
3,0.0027097,8,200,2,0.27902,17,25
3,0.0027097,9,200,1,0.27902,7,13
3,7.2475e-06,10,200,2,0.27327,29,33
3,7.2475e-06,11,200,1,0.27327,15,23
3,0.00071166,12,100,2,0.11375,37,37
3,0.00071166,13,100,1,0.11375,27,31
3,0.0046537,14,200,2,0.09345,41,29
3,0.0046537,15,200,1,0.09345,31,19
3,2.7522e-05,16,200,2,0.32716,25,17
3,2.7522e-05,17,200,1,0.32716,11,7
3,0.00042503,18,200,2,0.1453,13,9
3,0.00042503,19,200,1,0.1453,5,3
