"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0785e-05,0,200,2,1.3185,33,21
3,1.0785e-05,1,200,3,1.3185,0,0
3,2.2437e-05,2,200,2,0.74352,35,35
3,2.2437e-05,3,200,1,0.74352,3,5
3,0.00015407,4,200,2,0.32031,39,27
3,0.00015407,5,200,1,0.32031,19,11
3,1.5332e-06,6,200,2,0.85869,23,15
3,1.5332e-06,7,200,1,0.85869,1,1
3,0.0068581,8,200,2,0.27126,17,25
3,0.0068581,9,200,1,0.27126,7,13
3,1.8343e-05,10,200,2,0.27352,29,33
3,1.8343e-05,11,200,1,0.27352,15,23
3,0.0018012,12,100,2,0.10531,37,37
3,0.0018012,13,100,1,0.10531,27,31
3,0.011778,14,200,2,0.097489,41,29
3,0.011778,15,200,1,0.097489,31,19
3,6.9659e-05,16,200,2,0.32737,25,17
3,6.9659e-05,17,200,1,0.32737,11,7
3,0.0010758,18,200,2,0.14379,13,9
3,0.0010758,19,200,1,0.14379,5,3
