"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7044e-05,0,200,2,1.3181,33,21
3,1.7044e-05,1,200,3,1.3181,0,0
3,3.5458e-05,2,200,2,0.74248,35,35
3,3.5458e-05,3,200,1,0.74248,3,5
3,0.0002435,4,200,2,0.32218,39,27
3,0.0002435,5,200,1,0.32218,19,11
3,2.4231e-06,6,200,2,0.85862,23,15
3,2.4231e-06,7,200,1,0.85862,1,1
3,0.010839,8,200,2,0.26593,17,25
3,0.010839,9,200,1,0.26593,7,13
3,2.8989e-05,10,200,2,0.27369,29,33
3,2.8989e-05,11,200,1,0.27369,15,23
3,0.0028466,12,100,2,0.099505,37,37
3,0.0028466,13,100,1,0.099505,27,31
3,0.018615,14,200,2,0.10035,41,29
3,0.018615,15,200,1,0.10035,31,19
3,0.00011009,16,200,2,0.32752,25,17
3,0.00011009,17,200,1,0.32752,11,7
3,0.0017001,18,200,2,0.14275,13,9
3,0.0017001,19,200,1,0.14275,5,3
