"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4083e-07,0,200,2,1.32,33,21
3,1.4083e-07,1,200,3,1.32,0,0
3,2.9304e-07,2,200,2,0.7471,35,35
3,2.9304e-07,3,200,1,0.7471,3,5
3,2.0124e-06,4,200,2,0.31385,39,27
3,2.0124e-06,5,200,1,0.31385,19,11
3,2.0023e-08,6,200,2,0.85891,23,15
3,2.0023e-08,7,200,1,0.85891,1,1
3,8.9576e-05,8,200,2,0.28986,17,25
3,8.9576e-05,9,200,1,0.28986,7,13
3,2.396e-07,10,200,2,0.27291,29,33
3,2.396e-07,11,200,1,0.27291,15,23
3,2.3526e-05,12,100,2,0.12556,37,37
3,2.3526e-05,13,100,1,0.12556,27,31
3,0.00015384,14,200,2,0.08803,41,29
3,0.00015384,15,200,1,0.08803,31,19
3,9.0981e-07,16,200,2,0.32687,25,17
3,9.0981e-07,17,200,1,0.32687,11,7
3,1.405e-05,18,200,2,0.14739,13,9
3,1.405e-05,19,200,1,0.14739,5,3
