"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.6349e-07,0,200,2,1.3111,33,33
3,5.6349e-07,1,200,3,1.3111,0,0
3,1.1722e-06,2,200,2,0.72543,35,27
3,1.1722e-06,3,200,1,0.72543,3,3
3,8.0495e-06,4,200,2,0.35285,39,35
3,8.0495e-06,5,200,1,0.35285,19,19
3,0.00014853,6,100,2,0.27118,21,21
3,0.00014853,7,100,1,0.27118,9,9
3,8.0091e-08,8,200,2,0.85753,23,23
3,8.0091e-08,9,200,1,0.85753,1,1
3,0.0003583,10,200,2,0.17904,17,17
3,0.0003583,11,200,1,0.17904,7,7
3,9.5827e-07,12,200,2,0.27643,29,29
3,9.5827e-07,13,200,1,0.27643,15,15
3,0.00061536,14,200,2,0.1488,41,37
3,0.00061536,15,200,1,0.1488,31,31
3,3.6393e-06,16,200,2,0.32992,25,25
3,3.6393e-06,17,200,1,0.32992,11,11
3,5.6203e-05,18,200,2,0.12562,13,13
3,5.6203e-05,19,200,1,0.12562,5,5
