"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.0709e-06,0,200,2,1.319,33,21
3,5.0709e-06,1,200,3,1.319,0,0
3,1.0549e-05,2,200,2,0.74479,35,35
3,1.0549e-05,3,200,1,0.74479,3,5
3,7.2445e-05,4,200,2,0.31802,39,27
3,7.2445e-05,5,200,1,0.31802,19,11
3,7.2082e-07,6,200,2,0.85877,23,15
3,7.2082e-07,7,200,1,0.85877,1,1
3,0.0032247,8,200,2,0.27782,17,25
3,0.0032247,9,200,1,0.27782,7,13
3,8.6249e-06,10,200,2,0.27331,29,33
3,8.6249e-06,11,200,1,0.27331,15,23
3,0.00084693,12,100,2,0.11245,37,37
3,0.00084693,13,100,1,0.11245,27,31
3,0.0055383,14,200,2,0.094065,41,29
3,0.0055383,15,200,1,0.094065,31,19
3,3.2753e-05,16,200,2,0.32719,25,17
3,3.2753e-05,17,200,1,0.32719,11,7
3,0.00050582,18,200,2,0.14507,13,9
3,0.00050582,19,200,1,0.14507,5,3
