"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8825e-06,0,200,2,1.3117,33,33
3,3.8825e-06,1,200,3,1.3117,0,0
3,8.077e-06,2,200,2,0.72693,35,27
3,8.077e-06,3,200,1,0.72693,3,3
3,5.5466e-05,4,200,2,0.35017,39,35
3,5.5466e-05,5,200,1,0.35017,19,19
3,0.0010235,6,100,2,0.25291,21,21
3,0.0010235,7,100,1,0.25291,9,9
3,5.5192e-07,8,200,2,0.85763,23,23
3,5.5192e-07,9,200,1,0.85763,1,1
3,0.0024689,10,200,2,0.18654,17,17
3,0.0024689,11,200,1,0.18654,7,7
3,6.6031e-06,12,200,2,0.2762,29,29
3,6.6031e-06,13,200,1,0.2762,15,15
3,0.0042402,14,200,2,0.14431,41,37
3,0.0042402,15,200,1,0.14431,31,31
3,2.5077e-05,16,200,2,0.32971,25,25
3,2.5077e-05,17,200,1,0.32971,11,11
3,0.00038727,18,200,2,0.12712,13,13
3,0.00038727,19,200,1,0.12712,5,5
