"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4878e-06,0,200,2,1.3195,33,21
3,1.4878e-06,1,200,3,1.3195,0,0
3,3.0953e-06,2,200,2,0.74606,35,35
3,3.0953e-06,3,200,1,0.74606,3,5
3,2.1256e-05,4,200,2,0.31572,39,27
3,2.1256e-05,5,200,1,0.31572,19,11
3,2.1152e-07,6,200,2,0.85885,23,15
3,2.1152e-07,7,200,1,0.85885,1,1
3,0.00094614,8,200,2,0.28443,17,25
3,0.00094614,9,200,1,0.28443,7,13
3,2.5306e-06,10,200,2,0.27309,29,33
3,2.5306e-06,11,200,1,0.27309,15,23
3,0.00024849,12,100,2,0.11964,37,37
3,0.00024849,13,100,1,0.11964,27,31
3,0.0016249,14,200,2,0.090715,41,29
3,0.0016249,15,200,1,0.090715,31,19
3,9.6103e-06,16,200,2,0.32701,25,17
3,9.6103e-06,17,200,1,0.32701,11,7
3,0.00014841,18,200,2,0.14634,13,9
3,0.00014841,19,200,1,0.14634,5,3
