"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.1134e-05,0,200,2,1.3156,33,21
3,8.1134e-05,1,200,3,1.3156,0,0
3,0.00016879,2,200,2,0.7365,35,35
3,0.00016879,3,200,1,0.7365,3,5
3,0.0011591,4,200,2,0.33293,39,27
3,0.0011591,5,200,1,0.33293,19,11
3,1.1534e-05,6,200,2,0.85824,23,15
3,1.1534e-05,7,200,1,0.85824,1,1
3,0.051595,8,200,2,0.23566,17,25
3,0.051595,9,200,1,0.23566,7,13
3,0.000138,10,200,2,0.27463,29,33
3,0.000138,11,200,1,0.27463,15,23
3,0.013551,12,100,2,0.066587,37,37
3,0.013551,13,100,1,0.066587,27,31
3,0.088612,14,200,2,0.11782,41,29
3,0.088612,15,200,1,0.11782,31,19
3,0.00052406,16,200,2,0.32836,25,17
3,0.00052406,17,200,1,0.32836,11,7
3,0.0080932,18,200,2,0.13673,13,9
3,0.0080932,19,200,1,0.13673,5,3
