"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5022e-06,0,200,2,1.319,33,21
3,5.5022e-06,1,200,3,1.319,0,0
3,1.1447e-05,2,200,2,0.74467,35,35
3,1.1447e-05,3,200,1,0.74467,3,5
3,7.8608e-05,4,200,2,0.31823,39,27
3,7.8608e-05,5,200,1,0.31823,19,11
3,7.8219e-07,6,200,2,0.85876,23,15
3,7.8219e-07,7,200,1,0.85876,1,1
3,0.003499,8,200,2,0.27723,17,25
3,0.003499,9,200,1,0.27723,7,13
3,9.3587e-06,10,200,2,0.27333,29,33
3,9.3587e-06,11,200,1,0.27333,15,23
3,0.00091898,12,100,2,0.1118,37,37
3,0.00091898,13,100,1,0.1118,27,31
3,0.0060094,14,200,2,0.094373,41,29
3,0.0060094,15,200,1,0.094373,31,19
3,3.554e-05,16,200,2,0.32721,25,17
3,3.554e-05,17,200,1,0.32721,11,7
3,0.00054885,18,200,2,0.14495,13,9
3,0.00054885,19,200,1,0.14495,5,3
