"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.141e-05,0,200,2,1.3125,33,33
3,1.141e-05,1,200,3,1.3125,0,0
3,2.3737e-05,2,200,2,0.72865,35,27
3,2.3737e-05,3,200,1,0.72865,3,3
3,0.000163,4,200,2,0.34707,39,35
3,0.000163,5,200,1,0.34707,19,19
3,0.0030078,6,100,2,0.2318,21,21
3,0.0030078,7,100,1,0.2318,9,9
3,1.622e-06,8,200,2,0.85774,23,23
3,1.622e-06,9,200,1,0.85774,1,1
3,0.0072556,10,200,2,0.19526,17,17
3,0.0072556,11,200,1,0.19526,7,7
3,1.9406e-05,12,200,2,0.27593,29,29
3,1.9406e-05,13,200,1,0.27593,15,15
3,0.012461,14,200,2,0.13925,41,37
3,0.012461,15,200,1,0.13925,31,31
3,7.3695e-05,16,200,2,0.32947,25,25
3,7.3695e-05,17,200,1,0.32947,11,11
3,0.0011381,18,200,2,0.12886,13,13
3,0.0011381,19,200,1,0.12886,5,5
