"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4799e-05,0,200,2,1.3127,33,33
3,1.4799e-05,1,200,3,1.3127,0,0
3,3.0788e-05,2,200,2,0.72923,35,27
3,3.0788e-05,3,200,1,0.72923,3,3
3,0.00021142,4,200,2,0.34603,39,35
3,0.00021142,5,200,1,0.34603,19,19
3,0.0039013,6,100,2,0.22475,21,21
3,0.0039013,7,100,1,0.22475,9,9
3,2.1039e-06,8,200,2,0.85778,23,23
3,2.1039e-06,9,200,1,0.85778,1,1
3,0.009411,10,200,2,0.19818,17,17
3,0.009411,11,200,1,0.19818,7,7
3,2.517e-05,12,200,2,0.27584,29,29
3,2.517e-05,13,200,1,0.27584,15,15
3,0.016163,14,200,2,0.1376,41,37
3,0.016163,15,200,1,0.1376,31,31
3,9.5588e-05,16,200,2,0.32938,25,25
3,9.5588e-05,17,200,1,0.32938,11,11
3,0.0014762,18,200,2,0.12944,13,13
3,0.0014762,19,200,1,0.12944,5,5
