"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5529e-05,0,200,2,1.3182,33,21
3,1.5529e-05,1,200,3,1.3182,0,0
3,3.2308e-05,2,200,2,0.74271,35,35
3,3.2308e-05,3,200,1,0.74271,3,5
3,0.00022186,4,200,2,0.32176,39,27
3,0.00022186,5,200,1,0.32176,19,11
3,2.2079e-06,6,200,2,0.85864,23,15
3,2.2079e-06,7,200,1,0.85864,1,1
3,0.0098757,8,200,2,0.26711,17,25
3,0.0098757,9,200,1,0.26711,7,13
3,2.6414e-05,10,200,2,0.27366,29,33
3,2.6414e-05,11,200,1,0.27366,15,23
3,0.0025937,12,100,2,0.10079,37,37
3,0.0025937,13,100,1,0.10079,27,31
3,0.016961,14,200,2,0.099706,41,29
3,0.016961,15,200,1,0.099706,31,19
3,0.00010031,16,200,2,0.32749,25,17
3,0.00010031,17,200,1,0.32749,11,7
3,0.0015491,18,200,2,0.14298,13,9
3,0.0015491,19,200,1,0.14298,5,3
