"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8603e-05,0,200,2,1.3175,33,21
3,2.8603e-05,1,200,3,1.3175,0,0
3,5.9506e-05,2,200,2,0.74098,35,35
3,5.9506e-05,3,200,1,0.74098,3,5
3,0.00040864,4,200,2,0.32487,39,27
3,0.00040864,5,200,1,0.32487,19,11
3,4.0662e-06,6,200,2,0.85853,23,15
3,4.0662e-06,7,200,1,0.85853,1,1
3,0.018189,8,200,2,0.25827,17,25
3,0.018189,9,200,1,0.25827,7,13
3,4.865e-05,10,200,2,0.27394,29,33
3,4.865e-05,11,200,1,0.27394,15,23
3,0.0047772,12,100,2,0.091175,37,37
3,0.0047772,13,100,1,0.091175,27,31
3,0.031239,14,200,2,0.10456,41,29
3,0.031239,15,200,1,0.10456,31,19
3,0.00018475,16,200,2,0.32773,25,17
3,0.00018475,17,200,1,0.32773,11,7
3,0.0028532,18,200,2,0.14125,13,9
3,0.0028532,19,200,1,0.14125,5,3
