"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2004e-07,0,200,2,1.311,33,33
3,2.2004e-07,1,200,3,1.311,0,0
3,4.5791e-07,2,200,2,0.72509,35,27
3,4.5791e-07,3,200,1,0.72509,3,3
3,3.1443e-06,4,200,2,0.35347,39,35
3,3.1443e-06,5,200,1,0.35347,19,19
3,5.8021e-05,6,100,2,0.27539,21,21
3,5.8021e-05,7,100,1,0.27539,9,9
3,3.1296e-08,8,200,2,0.85751,23,23
3,3.1296e-08,9,200,1,0.85751,1,1
3,0.00013996,10,200,2,0.17732,17,17
3,0.00013996,11,200,1,0.17732,7,7
3,3.7434e-07,12,200,2,0.27648,29,29
3,3.7434e-07,13,200,1,0.27648,15,15
3,0.00024038,14,200,2,0.14985,41,37
3,0.00024038,15,200,1,0.14985,31,31
3,1.4215e-06,16,200,2,0.32997,25,25
3,1.4215e-06,17,200,1,0.32997,11,11
3,2.1954e-05,18,200,2,0.12527,13,13
3,2.1954e-05,19,200,1,0.12527,5,5
