"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3789e-07,0,200,2,0.73867,39,39
3,1.3789e-07,1,200,3,0.73867,0,0
3,9.7676e-06,2,200,2,0.17192,17,17
3,9.7676e-06,3,200,1,0.17192,11,11
3,2.2237e-05,4,200,2,0.071564,41,41
3,2.2237e-05,5,200,1,0.071564,35,35
3,3.2657e-05,6,200,2,0.078221,25,25
3,3.2657e-05,7,200,1,0.078221,19,19
3,2.7509e-05,8,200,2,0.14318,21,21
3,2.7509e-05,9,200,1,0.14318,15,15
3,8.9542e-05,10,200,2,0.31358,5,5
3,8.9542e-05,11,200,1,0.31358,1,1
3,1.2666e-05,12,200,2,0.11207,37,37
3,1.2666e-05,13,200,1,0.11207,31,31
3,7.1861e-06,14,200,2,0.097794,33,33
3,7.1861e-06,15,200,1,0.097794,27,27
3,1.9451e-05,16,200,2,0.12304,29,29
3,1.9451e-05,17,200,1,0.12304,23,23
3,7.3787e-05,18,200,2,0.30055,13,13
3,7.3787e-05,19,200,1,0.30055,7,7
3,4.8979e-05,20,200,2,0.11307,9,9
3,4.8979e-05,21,200,1,0.11307,3,3
