"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.316e-07,0,200,2,0.73881,39,39
3,4.316e-07,1,200,3,0.73881,0,0
3,3.0574e-05,2,200,2,0.17291,17,17
3,3.0574e-05,3,200,1,0.17291,11,11
3,6.9606e-05,4,200,2,0.0701,41,41
3,6.9606e-05,5,200,1,0.0701,35,35
3,0.00010222,6,200,2,0.079654,25,25
3,0.00010222,7,200,1,0.079654,19,19
3,8.6108e-05,8,200,2,0.14142,21,21
3,8.6108e-05,9,200,1,0.14142,15,15
3,0.00028028,10,200,2,0.31086,9,5
3,0.00028028,11,200,1,0.31086,3,1
3,3.9646e-05,12,200,2,0.11101,37,37
3,3.9646e-05,13,200,1,0.11101,31,31
3,2.2494e-05,14,200,2,0.097037,33,33
3,2.2494e-05,15,200,1,0.097037,27,27
3,6.0887e-05,16,200,2,0.12483,29,29
3,6.0887e-05,17,200,1,0.12483,23,23
3,0.00023097,18,200,2,0.29806,13,13
3,0.00023097,19,200,1,0.29806,7,7
3,0.00015331,20,200,2,0.11342,5,9
3,0.00015331,21,200,1,0.11342,1,3
