"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4506e-07,0,200,2,0.73924,39,39
3,1.4506e-07,1,200,3,0.73924,0,0
3,1.0275e-05,2,200,2,0.17591,17,17
3,1.0275e-05,3,200,1,0.17591,11,11
3,2.3392e-05,4,200,2,0.065657,41,41
3,2.3392e-05,5,200,1,0.065657,35,35
3,3.4353e-05,6,200,2,0.083998,25,25
3,3.4353e-05,7,200,1,0.083998,19,19
3,2.8938e-05,8,200,2,0.13608,21,21
3,2.8938e-05,9,200,1,0.13608,15,15
3,9.4193e-05,10,200,2,0.30264,9,9
3,9.4193e-05,11,200,1,0.30264,3,3
3,1.3324e-05,12,200,2,0.10777,37,37
3,1.3324e-05,13,200,1,0.10777,31,31
3,7.5593e-06,14,200,2,0.094739,33,33
3,7.5593e-06,15,200,1,0.094739,27,27
3,2.0462e-05,16,200,2,0.13026,29,29
3,2.0462e-05,17,200,1,0.13026,23,23
3,7.762e-05,18,200,2,0.29051,13,13
3,7.762e-05,19,200,1,0.29051,7,7
3,5.1523e-05,20,200,2,0.11449,5,5
3,5.1523e-05,21,200,1,0.11449,1,1
