"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.5299e-07,0,200,2,0.73894,39,39
3,8.5299e-07,1,200,3,0.73894,0,0
3,6.0423e-05,2,200,2,0.17383,17,17
3,6.0423e-05,3,200,1,0.17383,11,11
3,0.00013756,4,200,2,0.068731,41,41
3,0.00013756,5,200,1,0.068731,35,35
3,0.00020202,6,200,2,0.080991,25,25
3,0.00020202,7,200,1,0.080991,19,19
3,0.00017017,8,200,2,0.13978,21,21
3,0.00017017,9,200,1,0.13978,15,15
3,0.00055391,10,200,2,0.30833,9,5
3,0.00055391,11,200,1,0.30833,3,1
3,7.8352e-05,12,200,2,0.11001,37,37
3,7.8352e-05,13,200,1,0.11001,31,31
3,4.4453e-05,14,200,2,0.096329,33,33
3,4.4453e-05,15,200,1,0.096329,27,27
3,0.00012033,16,200,2,0.1265,29,29
3,0.00012033,17,200,1,0.1265,23,23
3,0.00045645,18,200,2,0.29573,13,13
3,0.00045645,19,200,1,0.29573,7,7
3,0.00030299,20,200,2,0.11375,5,9
3,0.00030299,21,200,1,0.11375,1,3
