"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.387e-08,0,200,2,0.73859,39,39
3,4.387e-08,1,200,3,0.73859,0,0
3,3.1082e-06,2,200,2,0.17136,17,17
3,3.1082e-06,3,200,1,0.17136,11,11
3,7.0761e-06,4,200,2,0.072394,41,41
3,7.0761e-06,5,200,1,0.072394,35,35
3,1.0392e-05,6,200,2,0.07741,25,25
3,1.0392e-05,7,200,1,0.07741,19,19
3,8.7537e-06,8,200,2,0.14418,21,21
3,8.7537e-06,9,200,1,0.14418,15,15
3,2.8493e-05,10,200,2,0.31511,5,5
3,2.8493e-05,11,200,1,0.31511,1,1
3,4.0304e-06,12,200,2,0.11268,37,37
3,4.0304e-06,13,200,1,0.11268,31,31
3,2.2867e-06,14,200,2,0.098223,33,33
3,2.2867e-06,15,200,1,0.098223,27,27
3,6.1897e-06,16,200,2,0.12203,29,29
3,6.1897e-06,17,200,1,0.12203,23,23
3,2.348e-05,18,200,2,0.30195,13,13
3,2.348e-05,19,200,1,0.30195,7,7
3,1.5585e-05,20,200,2,0.11287,9,9
3,1.5585e-05,21,200,1,0.11287,3,3
