"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.7956e-08,0,200,2,0.73932,39,39
3,4.7956e-08,1,200,3,0.73932,0,0
3,3.3971e-06,2,200,2,0.17647,17,17
3,3.3971e-06,3,200,1,0.17647,11,11
3,7.734e-06,4,200,2,0.064827,41,41
3,7.734e-06,5,200,1,0.064827,35,35
3,1.1358e-05,6,200,2,0.08481,25,25
3,1.1358e-05,7,200,1,0.08481,19,19
3,9.5676e-06,8,200,2,0.13508,21,21
3,9.5676e-06,9,200,1,0.13508,15,15
3,3.1143e-05,10,200,2,0.3011,9,9
3,3.1143e-05,11,200,1,0.3011,3,3
3,4.4051e-06,12,200,2,0.10717,37,37
3,4.4051e-06,13,200,1,0.10717,31,31
3,2.4993e-06,14,200,2,0.09431,33,33
3,2.4993e-06,15,200,1,0.09431,27,27
3,6.7652e-06,16,200,2,0.13127,29,29
3,6.7652e-06,17,200,1,0.13127,23,23
3,2.5663e-05,18,200,2,0.2891,13,13
3,2.5663e-05,19,200,1,0.2891,7,7
3,1.7035e-05,20,200,2,0.11469,5,5
3,1.7035e-05,21,200,1,0.11469,1,1
