"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.8847e-07,0,200,2,0.73896,39,39
3,8.8847e-07,1,200,3,0.73896,0,0
3,6.2941e-05,2,200,2,0.17397,17,17
3,6.2941e-05,3,200,1,0.17397,11,11
3,0.00014329,4,200,2,0.068536,41,41
3,0.00014329,5,200,1,0.068536,35,35
3,0.00021043,6,200,2,0.081182,25,25
3,0.00021043,7,200,1,0.081182,19,19
3,0.00017726,8,200,2,0.13954,21,21
3,0.00017726,9,200,1,0.13954,15,15
3,0.00057699,10,200,2,0.30797,5,9
3,0.00057699,11,200,1,0.30797,1,3
3,8.1616e-05,12,200,2,0.10987,37,37
3,8.1616e-05,13,200,1,0.10987,31,31
3,4.6306e-05,14,200,2,0.096228,33,33
3,4.6306e-05,15,200,1,0.096228,27,27
3,0.00012534,16,200,2,0.12674,29,29
3,0.00012534,17,200,1,0.12674,23,23
3,0.00047547,18,200,2,0.2954,13,13
3,0.00047547,19,200,1,0.2954,7,7
3,0.00031561,20,200,2,0.11379,9,5
3,0.00031561,21,200,1,0.11379,3,1
