"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.6645e-08,0,200,2,0.7386,39,39
3,5.6645e-08,1,200,3,0.7386,0,0
3,4.0137e-06,2,200,2,0.17145,17,17
3,4.0137e-06,3,200,1,0.17145,11,11
3,9.1376e-06,4,200,2,0.072248,41,41
3,9.1376e-06,5,200,1,0.072248,35,35
3,1.3419e-05,6,200,2,0.077553,25,25
3,1.3419e-05,7,200,1,0.077553,19,19
3,1.1304e-05,8,200,2,0.144,21,21
3,1.1304e-05,9,200,1,0.144,15,15
3,3.6794e-05,10,200,2,0.31484,5,5
3,3.6794e-05,11,200,1,0.31484,1,1
3,5.2046e-06,12,200,2,0.11257,37,37
3,5.2046e-06,13,200,1,0.11257,31,31
3,2.9528e-06,14,200,2,0.098147,33,33
3,2.9528e-06,15,200,1,0.098147,27,27
3,7.9929e-06,16,200,2,0.12221,29,29
3,7.9929e-06,17,200,1,0.12221,23,23
3,3.032e-05,18,200,2,0.30171,13,13
3,3.032e-05,19,200,1,0.30171,7,7
3,2.0126e-05,20,200,2,0.1129,9,9
3,2.0126e-05,21,200,1,0.1129,3,3
