"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1275e-08,0,200,2,0.73931,39,39
3,6.1275e-08,1,200,3,0.73931,0,0
3,4.3412e-06,2,200,2,0.17638,17,17
3,4.3412e-06,3,200,1,0.17638,11,11
3,9.8832e-06,4,200,2,0.064973,41,41
3,9.8832e-06,5,200,1,0.064973,35,35
3,1.4514e-05,6,200,2,0.084666,25,25
3,1.4514e-05,7,200,1,0.084666,19,19
3,1.2226e-05,8,200,2,0.13526,21,21
3,1.2226e-05,9,200,1,0.13526,15,15
3,3.9796e-05,10,200,2,0.30137,9,9
3,3.9796e-05,11,200,1,0.30137,3,3
3,5.6292e-06,12,200,2,0.10727,37,37
3,5.6292e-06,13,200,1,0.10727,31,31
3,3.1938e-06,14,200,2,0.094385,33,33
3,3.1938e-06,15,200,1,0.094385,27,27
3,8.6451e-06,16,200,2,0.13109,29,29
3,8.6451e-06,17,200,1,0.13109,23,23
3,3.2794e-05,18,200,2,0.28935,13,13
3,3.2794e-05,19,200,1,0.28935,7,7
3,2.1768e-05,20,200,2,0.11465,5,5
3,2.1768e-05,21,200,1,0.11465,1,1
