"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2664e-07,0,200,2,0.73872,39,39
3,2.2664e-07,1,200,3,0.73872,0,0
3,1.6055e-05,2,200,2,0.17228,17,17
3,1.6055e-05,3,200,1,0.17228,11,11
3,3.655e-05,4,200,2,0.071027,41,41
3,3.655e-05,5,200,1,0.071027,35,35
3,5.3676e-05,6,200,2,0.078746,25,25
3,5.3676e-05,7,200,1,0.078746,19,19
3,4.5215e-05,8,200,2,0.14254,21,21
3,4.5215e-05,9,200,1,0.14254,15,15
3,0.00014718,10,200,2,0.31258,9,5
3,0.00014718,11,200,1,0.31258,3,1
3,2.0818e-05,12,200,2,0.11168,37,37
3,2.0818e-05,13,200,1,0.11168,31,31
3,1.1811e-05,14,200,2,0.097516,33,33
3,1.1811e-05,15,200,1,0.097516,27,27
3,3.1972e-05,16,200,2,0.1237,29,29
3,3.1972e-05,17,200,1,0.1237,23,23
3,0.00012128,18,200,2,0.29963,13,13
3,0.00012128,19,200,1,0.29963,7,7
3,8.0504e-05,20,200,2,0.11319,5,9
3,8.0504e-05,21,200,1,0.11319,1,3
