"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5156e-07,0,200,2,0.73885,39,39
3,5.5156e-07,1,200,3,0.73885,0,0
3,3.9071e-05,2,200,2,0.17321,17,17
3,3.9071e-05,3,200,1,0.17321,11,11
3,8.8949e-05,4,200,2,0.06966,41,41
3,8.8949e-05,5,200,1,0.06966,35,35
3,0.00013063,6,200,2,0.080083,25,25
3,0.00013063,7,200,1,0.080083,19,19
3,0.00011004,8,200,2,0.14089,21,21
3,0.00011004,9,200,1,0.14089,15,15
3,0.00035817,10,200,2,0.31005,9,5
3,0.00035817,11,200,1,0.31005,3,1
3,5.0663e-05,12,200,2,0.11069,37,37
3,5.0663e-05,13,200,1,0.11069,31,31
3,2.8744e-05,14,200,2,0.096809,33,33
3,2.8744e-05,15,200,1,0.096809,27,27
3,7.7806e-05,16,200,2,0.12537,29,29
3,7.7806e-05,17,200,1,0.12537,23,23
3,0.00029515,18,200,2,0.29731,13,13
3,0.00029515,19,200,1,0.29731,7,7
3,0.00019592,20,200,2,0.11352,5,9
3,0.00019592,21,200,1,0.11352,1,3
