"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2725e-08,0,200,2,0.73857,39,39
3,3.2725e-08,1,200,3,0.73857,0,0
3,2.3183e-06,2,200,2,0.17126,17,17
3,2.3183e-06,3,200,1,0.17126,11,11
3,5.2779e-06,4,200,2,0.07254,41,41
3,5.2779e-06,5,200,1,0.07254,35,35
3,7.7509e-06,6,200,2,0.077267,25,25
3,7.7509e-06,7,200,1,0.077267,19,19
3,6.5291e-06,8,200,2,0.14435,21,21
3,6.5291e-06,9,200,1,0.14435,15,15
3,2.1252e-05,10,200,2,0.31538,5,5
3,2.1252e-05,11,200,1,0.31538,1,1
3,3.0062e-06,12,200,2,0.11278,37,37
3,3.0062e-06,13,200,1,0.11278,31,31
3,1.7056e-06,14,200,2,0.098299,33,33
3,1.7056e-06,15,200,1,0.098299,27,27
3,4.6167e-06,16,200,2,0.12185,29,29
3,4.6167e-06,17,200,1,0.12185,23,23
3,1.7513e-05,18,200,2,0.3022,13,13
3,1.7513e-05,19,200,1,0.3022,7,7
3,1.1625e-05,20,200,2,0.11283,9,9
3,1.1625e-05,21,200,1,0.11283,3,3
