"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.309e-07,0,200,2,0.73866,39,39
3,1.309e-07,1,200,3,0.73866,0,0
3,9.2731e-06,2,200,2,0.17188,17,17
3,9.2731e-06,3,200,1,0.17188,11,11
3,2.1111e-05,4,200,2,0.071613,41,41
3,2.1111e-05,5,200,1,0.071613,35,35
3,3.1004e-05,6,200,2,0.078173,25,25
3,3.1004e-05,7,200,1,0.078173,19,19
3,2.6116e-05,8,200,2,0.14324,21,21
3,2.6116e-05,9,200,1,0.14324,15,15
3,8.5009e-05,10,200,2,0.31367,5,5
3,8.5009e-05,11,200,1,0.31367,1,1
3,1.2025e-05,12,200,2,0.11211,37,37
3,1.2025e-05,13,200,1,0.11211,31,31
3,6.8223e-06,14,200,2,0.097819,33,33
3,6.8223e-06,15,200,1,0.097819,27,27
3,1.8467e-05,16,200,2,0.12298,29,29
3,1.8467e-05,17,200,1,0.12298,23,23
3,7.0052e-05,18,200,2,0.30063,13,13
3,7.0052e-05,19,200,1,0.30063,7,7
3,4.65e-05,20,200,2,0.11305,9,9
3,4.65e-05,21,200,1,0.11305,3,3
