"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.451e-07,0,200,2,0.73873,39,39
3,2.451e-07,1,200,3,0.73873,0,0
3,1.7365e-05,2,200,2,0.17235,17,17
3,1.7365e-05,3,200,1,0.17235,11,11
3,3.9533e-05,4,200,2,0.07093,41,41
3,3.9533e-05,5,200,1,0.07093,35,35
3,5.8057e-05,6,200,2,0.078842,25,25
3,5.8057e-05,7,200,1,0.078842,19,19
3,4.8905e-05,8,200,2,0.14242,21,21
3,4.8905e-05,9,200,1,0.14242,15,15
3,0.00015919,10,200,2,0.3124,9,5
3,0.00015919,11,200,1,0.3124,3,1
3,2.2517e-05,12,200,2,0.11161,37,37
3,2.2517e-05,13,200,1,0.11161,31,31
3,1.2775e-05,14,200,2,0.097466,33,33
3,1.2775e-05,15,200,1,0.097466,27,27
3,3.4581e-05,16,200,2,0.12382,29,29
3,3.4581e-05,17,200,1,0.12382,23,23
3,0.00013118,18,200,2,0.29947,13,13
3,0.00013118,19,200,1,0.29947,7,7
3,8.7074e-05,20,200,2,0.11322,5,9
3,8.7074e-05,21,200,1,0.11322,1,3
