"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6763e-07,0,200,2,0.73869,39,39
3,1.6763e-07,1,200,3,0.73869,0,0
3,1.1874e-05,2,200,2,0.17205,17,17
3,1.1874e-05,3,200,1,0.17205,11,11
3,2.7033e-05,4,200,2,0.071369,41,41
3,2.7033e-05,5,200,1,0.071369,35,35
3,3.9699e-05,6,200,2,0.078412,25,25
3,3.9699e-05,7,200,1,0.078412,19,19
3,3.3441e-05,8,200,2,0.14295,21,21
3,3.3441e-05,9,200,1,0.14295,15,15
3,0.00010885,10,200,2,0.31322,5,5
3,0.00010885,11,200,1,0.31322,1,1
3,1.5397e-05,12,200,2,0.11193,37,37
3,1.5397e-05,13,200,1,0.11193,31,31
3,8.7357e-06,14,200,2,0.097693,33,33
3,8.7357e-06,15,200,1,0.097693,27,27
3,2.3646e-05,16,200,2,0.12328,29,29
3,2.3646e-05,17,200,1,0.12328,23,23
3,8.9699e-05,18,200,2,0.30021,13,13
3,8.9699e-05,19,200,1,0.30021,7,7
3,5.9541e-05,20,200,2,0.11311,9,9
3,5.9541e-05,21,200,1,0.11311,3,3
