"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.1582e-08,0,200,2,0.73929,39,39
3,8.1582e-08,1,200,3,0.73929,0,0
3,5.7797e-06,2,200,2,0.17624,17,17
3,5.7797e-06,3,200,1,0.17624,11,11
3,1.3158e-05,4,200,2,0.065169,41,41
3,1.3158e-05,5,200,1,0.065169,35,35
3,1.9324e-05,6,200,2,0.084475,25,25
3,1.9324e-05,7,200,1,0.084475,19,19
3,1.6278e-05,8,200,2,0.13549,21,21
3,1.6278e-05,9,200,1,0.13549,15,15
3,5.2983e-05,10,200,2,0.30173,9,9
3,5.2983e-05,11,200,1,0.30173,3,3
3,7.4946e-06,12,200,2,0.10742,37,37
3,7.4946e-06,13,200,1,0.10742,31,31
3,4.2521e-06,14,200,2,0.094487,33,33
3,4.2521e-06,15,200,1,0.094487,27,27
3,1.151e-05,16,200,2,0.13085,29,29
3,1.151e-05,17,200,1,0.13085,23,23
3,4.3661e-05,18,200,2,0.28968,13,13
3,4.3661e-05,19,200,1,0.28968,7,7
3,2.8982e-05,20,200,2,0.1146,5,5
3,2.8982e-05,21,200,1,0.1146,1,1
