"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.7051e-07,0,200,2,0.73889,39,39
3,6.7051e-07,1,200,3,0.73889,0,0
3,4.7496e-05,2,200,2,0.17347,17,17
3,4.7496e-05,3,200,1,0.17347,11,11
3,0.00010813,4,200,2,0.069269,41,41
3,0.00010813,5,200,1,0.069269,35,35
3,0.0001588,6,200,2,0.080466,25,25
3,0.0001588,7,200,1,0.080466,19,19
3,0.00013376,8,200,2,0.14042,21,21
3,0.00013376,9,200,1,0.14042,15,15
3,0.00043541,10,200,2,0.30933,9,5
3,0.00043541,11,200,1,0.30933,3,1
3,6.1589e-05,12,200,2,0.1104,37,37
3,6.1589e-05,13,200,1,0.1104,31,31
3,3.4943e-05,14,200,2,0.096607,33,33
3,3.4943e-05,15,200,1,0.096607,27,27
3,9.4585e-05,16,200,2,0.12585,29,29
3,9.4585e-05,17,200,1,0.12585,23,23
3,0.0003588,18,200,2,0.29665,13,13
3,0.0003588,19,200,1,0.29665,7,7
3,0.00023817,20,200,2,0.11362,5,9
3,0.00023817,21,200,1,0.11362,1,3
