"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.8026e-09,0,200,2,0.7394,39,39
3,5.8026e-09,1,200,3,0.7394,0,0
3,4.1099e-07,2,200,2,0.17697,17,17
3,4.1099e-07,3,200,1,0.17697,11,11
3,9.3569e-07,4,200,2,0.064094,41,41
3,9.3569e-07,5,200,1,0.064094,35,35
3,1.3741e-06,6,200,2,0.085526,25,25
3,1.3741e-06,7,200,1,0.085526,19,19
3,1.1575e-06,8,200,2,0.1342,21,21
3,1.1575e-06,9,200,1,0.1342,15,15
3,3.7677e-06,10,200,2,0.29974,9,9
3,3.7677e-06,11,200,1,0.29974,3,3
3,5.3294e-07,12,200,2,0.10663,37,37
3,5.3294e-07,13,200,1,0.10663,31,31
3,3.0237e-07,14,200,2,0.093931,33,33
3,3.0237e-07,15,200,1,0.093931,27,27
3,8.1847e-07,16,200,2,0.13217,29,29
3,8.1847e-07,17,200,1,0.13217,23,23
3,3.1048e-06,18,200,2,0.28786,13,13
3,3.1048e-06,19,200,1,0.28786,7,7
3,2.0609e-06,20,200,2,0.11486,5,5
3,2.0609e-06,21,200,1,0.11486,1,1
