"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.321e-08,0,200,2,0.73936,39,39
3,2.321e-08,1,200,3,0.73936,0,0
3,1.644e-06,2,200,2,0.17671,17,17
3,1.644e-06,3,200,1,0.17671,11,11
3,3.7427e-06,4,200,2,0.064485,41,41
3,3.7427e-06,5,200,1,0.064485,35,35
3,5.4965e-06,6,200,2,0.085144,25,25
3,5.4965e-06,7,200,1,0.085144,19,19
3,4.6301e-06,8,200,2,0.13467,21,21
3,4.6301e-06,9,200,1,0.13467,15,15
3,1.5071e-05,10,200,2,0.30047,9,9
3,1.5071e-05,11,200,1,0.30047,3,3
3,2.1318e-06,12,200,2,0.10692,37,37
3,2.1318e-06,13,200,1,0.10692,31,31
3,1.2095e-06,14,200,2,0.094133,33,33
3,1.2095e-06,15,200,1,0.094133,27,27
3,3.2739e-06,16,200,2,0.13169,29,29
3,3.2739e-06,17,200,1,0.13169,23,23
3,1.2419e-05,18,200,2,0.28852,13,13
3,1.2419e-05,19,200,1,0.28852,7,7
3,8.2437e-06,20,200,2,0.11477,5,5
3,8.2437e-06,21,200,1,0.11477,1,1
