"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9452e-07,0,200,2,0.73916,39,39
3,2.9452e-07,1,200,3,0.73916,0,0
3,2.0865e-05,2,200,2,0.17535,17,17
3,2.0865e-05,3,200,1,0.17535,11,11
3,4.7501e-05,4,200,2,0.066487,41,41
3,4.7501e-05,5,200,1,0.066487,35,35
3,6.9758e-05,6,200,2,0.083186,25,25
3,6.9758e-05,7,200,1,0.083186,19,19
3,5.8762e-05,8,200,2,0.13708,21,21
3,5.8762e-05,9,200,1,0.13708,15,15
3,0.00019127,10,200,2,0.30417,5,9
3,0.00019127,11,200,1,0.30417,1,3
3,2.7055e-05,12,200,2,0.10838,37,37
3,2.7055e-05,13,200,1,0.10838,31,31
3,1.535e-05,14,200,2,0.095168,33,33
3,1.535e-05,15,200,1,0.095168,27,27
3,4.155e-05,16,200,2,0.12924,29,29
3,4.155e-05,17,200,1,0.12924,23,23
3,0.00015762,18,200,2,0.29192,13,13
3,0.00015762,19,200,1,0.29192,7,7
3,0.00010462,20,200,2,0.11429,9,5
3,0.00010462,21,200,1,0.11429,3,1
