"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.0997e-07,0,200,2,0.73908,39,39
3,5.0997e-07,1,200,3,0.73908,0,0
3,3.6123e-05,2,200,2,0.17476,17,17
3,3.6123e-05,3,200,1,0.17476,11,11
3,8.2238e-05,4,200,2,0.067365,41,41
3,8.2238e-05,5,200,1,0.067365,35,35
3,0.00012077,6,200,2,0.082327,25,25
3,0.00012077,7,200,1,0.082327,19,19
3,0.00010173,8,200,2,0.13813,21,21
3,0.00010173,9,200,1,0.13813,15,15
3,0.00033115,10,200,2,0.3058,5,9
3,0.00033115,11,200,1,0.3058,1,3
3,4.6841e-05,12,200,2,0.10902,37,37
3,4.6841e-05,13,200,1,0.10902,31,31
3,2.6576e-05,14,200,2,0.095623,33,33
3,2.6576e-05,15,200,1,0.095623,27,27
3,7.1936e-05,16,200,2,0.12817,29,29
3,7.1936e-05,17,200,1,0.12817,23,23
3,0.00027288,18,200,2,0.29341,13,13
3,0.00027288,19,200,1,0.29341,7,7
3,0.00018114,20,200,2,0.11408,9,5
3,0.00018114,21,200,1,0.11408,3,1
