"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0889e-07,0,200,2,0.73871,39,39
3,2.0889e-07,1,200,3,0.73871,0,0
3,1.4796e-05,2,200,2,0.17221,17,17
3,1.4796e-05,3,200,1,0.17221,11,11
3,3.3685e-05,4,200,2,0.071125,41,41
3,3.3685e-05,5,200,1,0.071125,35,35
3,4.9468e-05,6,200,2,0.078651,25,25
3,4.9468e-05,7,200,1,0.078651,19,19
3,4.167e-05,8,200,2,0.14265,21,21
3,4.167e-05,9,200,1,0.14265,15,15
3,0.00013564,10,200,2,0.31276,9,5
3,0.00013564,11,200,1,0.31276,3,1
3,1.9186e-05,12,200,2,0.11175,37,37
3,1.9186e-05,13,200,1,0.11175,31,31
3,1.0885e-05,14,200,2,0.097567,33,33
3,1.0885e-05,15,200,1,0.097567,27,27
3,2.9465e-05,16,200,2,0.12358,29,29
3,2.9465e-05,17,200,1,0.12358,23,23
3,0.00011177,18,200,2,0.2998,13,13
3,0.00011177,19,200,1,0.2998,7,7
3,7.4193e-05,20,200,2,0.11317,5,9
3,7.4193e-05,21,200,1,0.11317,1,3
