"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7762e-08,0,200,2,0.73937,39,39
3,1.7762e-08,1,200,3,0.73937,0,0
3,1.2587e-06,2,200,2,0.17677,17,17
3,1.2587e-06,3,200,1,0.17677,11,11
3,2.8655e-06,4,200,2,0.064387,41,41
3,2.8655e-06,5,200,1,0.064387,35,35
3,4.2083e-06,6,200,2,0.08524,25,25
3,4.2083e-06,7,200,1,0.08524,19,19
3,3.5449e-06,8,200,2,0.13456,21,21
3,3.5449e-06,9,200,1,0.13456,15,15
3,1.1539e-05,10,200,2,0.30029,9,9
3,1.1539e-05,11,200,1,0.30029,3,3
3,1.6322e-06,12,200,2,0.10685,37,37
3,1.6322e-06,13,200,1,0.10685,31,31
3,9.2602e-07,14,200,2,0.094082,33,33
3,9.2602e-07,15,200,1,0.094082,27,27
3,2.5066e-06,16,200,2,0.13181,29,29
3,2.5066e-06,17,200,1,0.13181,23,23
3,9.5084e-06,18,200,2,0.28835,13,13
3,9.5084e-06,19,200,1,0.28835,7,7
3,6.3115e-06,20,200,2,0.11479,5,5
3,6.3115e-06,21,200,1,0.11479,1,1
