"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.4506e-07,0,200,2,0.73867,39,39
3,1.4506e-07,1,200,3,0.73867,0,0
3,1.0275e-05,2,200,2,0.17195,17,17
3,1.0275e-05,3,200,1,0.17195,11,11
3,2.3392e-05,4,200,2,0.071516,41,41
3,2.3392e-05,5,200,1,0.071516,35,35
3,3.4353e-05,6,200,2,0.078269,25,25
3,3.4353e-05,7,200,1,0.078269,19,19
3,2.8938e-05,8,200,2,0.14312,21,21
3,2.8938e-05,9,200,1,0.14312,15,15
3,9.4193e-05,10,200,2,0.31349,5,5
3,9.4193e-05,11,200,1,0.31349,1,1
3,1.3324e-05,12,200,2,0.11204,37,37
3,1.3324e-05,13,200,1,0.11204,31,31
3,7.5593e-06,14,200,2,0.097769,33,33
3,7.5593e-06,15,200,1,0.097769,27,27
3,2.0462e-05,16,200,2,0.1231,29,29
3,2.0462e-05,17,200,1,0.1231,23,23
3,7.762e-05,18,200,2,0.30046,13,13
3,7.762e-05,19,200,1,0.30046,7,7
3,5.1523e-05,20,200,2,0.11308,9,9
3,5.1523e-05,21,200,1,0.11308,3,3
