"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.2223e-08,0,200,2,0.73932,39,39
3,5.2223e-08,1,200,3,0.73932,0,0
3,3.699e-06,2,200,2,0.17644,17,17
3,3.699e-06,3,200,1,0.17644,11,11
3,8.4212e-06,4,200,2,0.064876,41,41
3,8.4212e-06,5,200,1,0.064876,35,35
3,1.2367e-05,6,200,2,0.084762,25,25
3,1.2367e-05,7,200,1,0.084762,19,19
3,1.0418e-05,8,200,2,0.13514,21,21
3,1.0418e-05,9,200,1,0.13514,15,15
3,3.3909e-05,10,200,2,0.30119,9,9
3,3.3909e-05,11,200,1,0.30119,3,3
3,4.7965e-06,12,200,2,0.1072,37,37
3,4.7965e-06,13,200,1,0.1072,31,31
3,2.7214e-06,14,200,2,0.094335,33,33
3,2.7214e-06,15,200,1,0.094335,27,27
3,7.3663e-06,16,200,2,0.13121,29,29
3,7.3663e-06,17,200,1,0.13121,23,23
3,2.7943e-05,18,200,2,0.28918,13,13
3,2.7943e-05,19,200,1,0.28918,7,7
3,1.8548e-05,20,200,2,0.11468,5,5
3,1.8548e-05,21,200,1,0.11468,1,1
