"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9365e-08,0,200,2,0.73935,39,39
3,2.9365e-08,1,200,3,0.73935,0,0
3,2.0807e-06,2,200,2,0.17664,17,17
3,2.0807e-06,3,200,1,0.17664,11,11
3,4.7369e-06,4,200,2,0.064582,41,41
3,4.7369e-06,5,200,1,0.064582,35,35
3,6.9565e-06,6,200,2,0.085048,25,25
3,6.9565e-06,7,200,1,0.085048,19,19
3,5.8599e-06,8,200,2,0.13479,21,21
3,5.8599e-06,9,200,1,0.13479,15,15
3,1.9074e-05,10,200,2,0.30065,9,9
3,1.9074e-05,11,200,1,0.30065,3,3
3,2.698e-06,12,200,2,0.10699,37,37
3,2.698e-06,13,200,1,0.10699,31,31
3,1.5308e-06,14,200,2,0.094183,33,33
3,1.5308e-06,15,200,1,0.094183,27,27
3,4.1435e-06,16,200,2,0.13157,29,29
3,4.1435e-06,17,200,1,0.13157,23,23
3,1.5718e-05,18,200,2,0.28869,13,13
3,1.5718e-05,19,200,1,0.28869,7,7
3,1.0433e-05,20,200,2,0.11475,5,5
3,1.0433e-05,21,200,1,0.11475,1,1
