"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.7121e-08,0,200,2,0.73929,39,39
3,8.7121e-08,1,200,3,0.73929,0,0
3,6.1714e-06,2,200,2,0.17621,17,17
3,6.1714e-06,3,200,1,0.17621,11,11
3,1.405e-05,4,200,2,0.065217,41,41
3,1.405e-05,5,200,1,0.065217,35,35
3,2.0633e-05,6,200,2,0.084427,25,25
3,2.0633e-05,7,200,1,0.084427,19,19
3,1.7381e-05,8,200,2,0.13555,21,21
3,1.7381e-05,9,200,1,0.13555,15,15
3,5.6575e-05,10,200,2,0.30182,9,9
3,5.6575e-05,11,200,1,0.30182,3,3
3,8.0026e-06,12,200,2,0.10745,37,37
3,8.0026e-06,13,200,1,0.10745,31,31
3,4.5403e-06,14,200,2,0.094512,33,33
3,4.5403e-06,15,200,1,0.094512,27,27
3,1.229e-05,16,200,2,0.13079,29,29
3,1.229e-05,17,200,1,0.13079,23,23
3,4.662e-05,18,200,2,0.28976,13,13
3,4.662e-05,19,200,1,0.28976,7,7
3,3.0946e-05,20,200,2,0.11459,5,5
3,3.0946e-05,21,200,1,0.11459,1,1
