"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6087e-08,0,200,2,0.73931,39,39
3,6.6087e-08,1,200,3,0.73931,0,0
3,4.6815e-06,2,200,2,0.17634,17,17
3,4.6815e-06,3,200,1,0.17634,11,11
3,1.0658e-05,4,200,2,0.065022,41,41
3,1.0658e-05,5,200,1,0.065022,35,35
3,1.5652e-05,6,200,2,0.084619,25,25
3,1.5652e-05,7,200,1,0.084619,19,19
3,1.3185e-05,8,200,2,0.13532,21,21
3,1.3185e-05,9,200,1,0.13532,15,15
3,4.2917e-05,10,200,2,0.30146,9,9
3,4.2917e-05,11,200,1,0.30146,3,3
3,6.0707e-06,12,200,2,0.10731,37,37
3,6.0707e-06,13,200,1,0.10731,31,31
3,3.4442e-06,14,200,2,0.094411,33,33
3,3.4442e-06,15,200,1,0.094411,27,27
3,9.3229e-06,16,200,2,0.13103,29,29
3,9.3229e-06,17,200,1,0.13103,23,23
3,3.5366e-05,18,200,2,0.28943,13,13
3,3.5366e-05,19,200,1,0.28943,7,7
3,2.3475e-05,20,200,2,0.11464,5,5
3,2.3475e-05,21,200,1,0.11464,1,1
