"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5463e-07,0,200,2,0.73918,39,39
3,2.5463e-07,1,200,3,0.73918,0,0
3,1.8039e-05,2,200,2,0.17548,17,17
3,1.8039e-05,3,200,1,0.17548,11,11
3,4.1068e-05,4,200,2,0.066292,41,41
3,4.1068e-05,5,200,1,0.066292,35,35
3,6.0311e-05,6,200,2,0.083377,25,25
3,6.0311e-05,7,200,1,0.083377,19,19
3,5.0804e-05,8,200,2,0.13684,21,21
3,5.0804e-05,9,200,1,0.13684,15,15
3,0.00016537,10,200,2,0.30381,9,9
3,0.00016537,11,200,1,0.30381,3,3
3,2.3392e-05,12,200,2,0.10823,37,37
3,2.3392e-05,13,200,1,0.10823,31,31
3,1.3271e-05,14,200,2,0.095067,33,33
3,1.3271e-05,15,200,1,0.095067,27,27
3,3.5923e-05,16,200,2,0.12948,29,29
3,3.5923e-05,17,200,1,0.12948,23,23
3,0.00013627,18,200,2,0.29159,13,13
3,0.00013627,19,200,1,0.29159,7,7
3,9.0455e-05,20,200,2,0.11433,5,5
3,9.0455e-05,21,200,1,0.11433,1,1
