"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5991e-07,0,200,2,0.73868,39,39
3,1.5991e-07,1,200,3,0.73868,0,0
3,1.1328e-05,2,200,2,0.17202,17,17
3,1.1328e-05,3,200,1,0.17202,11,11
3,2.579e-05,4,200,2,0.071418,41,41
3,2.579e-05,5,200,1,0.071418,35,35
3,3.7874e-05,6,200,2,0.078364,25,25
3,3.7874e-05,7,200,1,0.078364,19,19
3,3.1904e-05,8,200,2,0.143,21,21
3,3.1904e-05,9,200,1,0.143,15,15
3,0.00010385,10,200,2,0.31331,5,5
3,0.00010385,11,200,1,0.31331,1,1
3,1.4689e-05,12,200,2,0.11197,37,37
3,1.4689e-05,13,200,1,0.11197,31,31
3,8.3342e-06,14,200,2,0.097718,33,33
3,8.3342e-06,15,200,1,0.097718,27,27
3,2.2559e-05,16,200,2,0.12322,29,29
3,2.2559e-05,17,200,1,0.12322,23,23
3,8.5576e-05,18,200,2,0.3003,13,13
3,8.5576e-05,19,200,1,0.3003,7,7
3,5.6804e-05,20,200,2,0.1131,9,9
3,5.6804e-05,21,200,1,0.1131,3,3
