"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.0698e-07,0,200,2,0.7388,39,39
3,4.0698e-07,1,200,3,0.7388,0,0
3,2.8828e-05,2,200,2,0.17284,17,17
3,2.8828e-05,3,200,1,0.17284,11,11
3,6.563e-05,4,200,2,0.070197,41,41
3,6.563e-05,5,200,1,0.070197,35,35
3,9.6381e-05,6,200,2,0.079558,25,25
3,9.6381e-05,7,200,1,0.079558,19,19
3,8.1189e-05,8,200,2,0.14154,21,21
3,8.1189e-05,9,200,1,0.14154,15,15
3,0.00026427,10,200,2,0.31105,9,5
3,0.00026427,11,200,1,0.31105,3,1
3,3.7381e-05,12,200,2,0.11108,37,37
3,3.7381e-05,13,200,1,0.11108,31,31
3,2.1209e-05,14,200,2,0.097087,33,33
3,2.1209e-05,15,200,1,0.097087,27,27
3,5.7408e-05,16,200,2,0.12471,29,29
3,5.7408e-05,17,200,1,0.12471,23,23
3,0.00021777,18,200,2,0.29822,13,13
3,0.00021777,19,200,1,0.29822,7,7
3,0.00014455,20,200,2,0.11339,5,9
3,0.00014455,21,200,1,0.11339,1,3
