"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1765e-07,0,200,2,0.7392,39,39
3,2.1765e-07,1,200,3,0.7392,0,0
3,1.5419e-05,2,200,2,0.17562,17,17
3,1.5419e-05,3,200,1,0.17562,11,11
3,3.5103e-05,4,200,2,0.066096,41,41
3,3.5103e-05,5,200,1,0.066096,35,35
3,5.1551e-05,6,200,2,0.083568,25,25
3,5.1551e-05,7,200,1,0.083568,19,19
3,4.3425e-05,8,200,2,0.13661,21,21
3,4.3425e-05,9,200,1,0.13661,15,15
3,0.00014135,10,200,2,0.30345,9,9
3,0.00014135,11,200,1,0.30345,3,3
3,1.9994e-05,12,200,2,0.10809,37,37
3,1.9994e-05,13,200,1,0.10809,31,31
3,1.1344e-05,14,200,2,0.094966,33,33
3,1.1344e-05,15,200,1,0.094966,27,27
3,3.0706e-05,16,200,2,0.12972,29,29
3,3.0706e-05,17,200,1,0.12972,23,23
3,0.00011648,18,200,2,0.29126,13,13
3,0.00011648,19,200,1,0.29126,7,7
3,7.7317e-05,20,200,2,0.11438,5,5
3,7.7317e-05,21,200,1,0.11438,1,1
