"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.3434e-07,0,200,2,0.73891,39,39
3,7.3434e-07,1,200,3,0.73891,0,0
3,5.2017e-05,2,200,2,0.1736,17,17
3,5.2017e-05,3,200,1,0.1736,11,11
3,0.00011842,4,200,2,0.069074,41,41
3,0.00011842,5,200,1,0.069074,35,35
3,0.00017391,6,200,2,0.080657,25,25
3,0.00017391,7,200,1,0.080657,19,19
3,0.0001465,8,200,2,0.14019,21,21
3,0.0001465,9,200,1,0.14019,15,15
3,0.00047685,10,200,2,0.30896,9,5
3,0.00047685,11,200,1,0.30896,3,1
3,6.7451e-05,12,200,2,0.11026,37,37
3,6.7451e-05,13,200,1,0.11026,31,31
3,3.8269e-05,14,200,2,0.096506,33,33
3,3.8269e-05,15,200,1,0.096506,27,27
3,0.00010359,16,200,2,0.12608,29,29
3,0.00010359,17,200,1,0.12608,23,23
3,0.00039295,18,200,2,0.29631,13,13
3,0.00039295,19,200,1,0.29631,7,7
3,0.00026084,20,200,2,0.11366,5,9
3,0.00026084,21,200,1,0.11366,1,3
