"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3731e-07,0,200,2,0.73877,39,39
3,3.3731e-07,1,200,3,0.73877,0,0
3,2.3896e-05,2,200,2,0.17264,17,17
3,2.3896e-05,3,200,1,0.17264,11,11
3,5.4401e-05,4,200,2,0.07049,41,41
3,5.4401e-05,5,200,1,0.07049,35,35
3,7.9892e-05,6,200,2,0.079271,25,25
3,7.9892e-05,7,200,1,0.079271,19,19
3,6.7298e-05,8,200,2,0.14189,21,21
3,6.7298e-05,9,200,1,0.14189,15,15
3,0.00021906,10,200,2,0.31159,9,5
3,0.00021906,11,200,1,0.31159,3,1
3,3.0986e-05,12,200,2,0.11129,37,37
3,3.0986e-05,13,200,1,0.11129,31,31
3,1.758e-05,14,200,2,0.097239,33,33
3,1.758e-05,15,200,1,0.097239,27,27
3,4.7586e-05,16,200,2,0.12435,29,29
3,4.7586e-05,17,200,1,0.12435,23,23
3,0.00018051,18,200,2,0.29872,13,13
3,0.00018051,19,200,1,0.29872,7,7
3,0.00011982,20,200,2,0.11332,5,9
3,0.00011982,21,200,1,0.11332,1,3
