"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.8026e-09,0,200,2,0.73852,39,39
3,5.8026e-09,1,200,3,0.73852,0,0
3,4.11e-07,2,200,2,0.17089,17,17
3,4.11e-07,3,200,1,0.17089,11,11
3,9.3569e-07,4,200,2,0.073077,41,41
3,9.3569e-07,5,200,1,0.073077,35,35
3,1.3741e-06,6,200,2,0.076742,25,25
3,1.3741e-06,7,200,1,0.076742,19,19
3,1.1575e-06,8,200,2,0.145,21,21
3,1.1575e-06,9,200,1,0.145,15,15
3,3.7677e-06,10,200,2,0.31638,5,5
3,3.7677e-06,11,200,1,0.31638,1,1
3,5.3294e-07,12,200,2,0.11317,37,37
3,5.3294e-07,13,200,1,0.11317,31,31
3,3.0237e-07,14,200,2,0.098576,33,33
3,3.0237e-07,15,200,1,0.098576,27,27
3,8.1847e-07,16,200,2,0.1212,29,29
3,8.1847e-07,17,200,1,0.1212,23,23
3,3.1048e-06,18,200,2,0.30311,13,13
3,3.1048e-06,19,200,1,0.30311,7,7
3,2.0609e-06,20,200,2,0.1127,9,9
3,2.0609e-06,21,200,1,0.1127,3,3
