"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7762e-08,0,200,2,0.73855,39,39
3,1.7762e-08,1,200,3,0.73855,0,0
3,1.2587e-06,2,200,2,0.17109,17,17
3,1.2587e-06,3,200,1,0.17109,11,11
3,2.8655e-06,4,200,2,0.072784,41,41
3,2.8655e-06,5,200,1,0.072784,35,35
3,4.2082e-06,6,200,2,0.077028,25,25
3,4.2082e-06,7,200,1,0.077028,19,19
3,3.5449e-06,8,200,2,0.14465,21,21
3,3.5449e-06,9,200,1,0.14465,15,15
3,1.1539e-05,10,200,2,0.31584,5,5
3,1.1539e-05,11,200,1,0.31584,1,1
3,1.6321e-06,12,200,2,0.11296,37,37
3,1.6321e-06,13,200,1,0.11296,31,31
3,9.2601e-07,14,200,2,0.098425,33,33
3,9.2601e-07,15,200,1,0.098425,27,27
3,2.5066e-06,16,200,2,0.12155,29,29
3,2.5066e-06,17,200,1,0.12155,23,23
3,9.5084e-06,18,200,2,0.30262,13,13
3,9.5084e-06,19,200,1,0.30262,7,7
3,6.3116e-06,20,200,2,0.11277,9,9
3,6.3116e-06,21,200,1,0.11277,3,3
