"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6993e-07,0,200,2,0.73909,39,39
3,4.6993e-07,1,200,3,0.73909,0,0
3,3.3291e-05,2,200,2,0.17486,17,17
3,3.3291e-05,3,200,1,0.17486,11,11
3,7.5791e-05,4,200,2,0.067219,41,41
3,7.5791e-05,5,200,1,0.067219,35,35
3,0.0001113,6,200,2,0.08247,25,25
3,0.0001113,7,200,1,0.08247,19,19
3,9.3758e-05,8,200,2,0.13796,21,21
3,9.3758e-05,9,200,1,0.13796,15,15
3,0.00030518,10,200,2,0.30553,5,9
3,0.00030518,11,200,1,0.30553,1,3
3,4.3169e-05,12,200,2,0.10891,37,37
3,4.3169e-05,13,200,1,0.10891,31,31
3,2.4492e-05,14,200,2,0.095547,33,33
3,2.4492e-05,15,200,1,0.095547,27,27
3,6.6296e-05,16,200,2,0.12835,29,29
3,6.6296e-05,17,200,1,0.12835,23,23
3,0.00025149,18,200,2,0.29316,13,13
3,0.00025149,19,200,1,0.29316,7,7
3,0.00016693,20,200,2,0.11411,9,5
3,0.00016693,21,200,1,0.11411,3,1
